time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-05-17 08:30:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:30:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:30:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:30:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:30:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:30:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:30:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:30:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:31:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:31:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:31:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:32:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:32:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:32:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:33:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:33:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:33:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:34:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:34:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:34:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:35:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:35:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:35:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:36:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:36:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:36:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:30+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:30+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:40+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:40+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:37:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:37:50+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:37:50+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:38:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:38:00+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:38:00+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:38:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:38:10+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
2026-05-17 08:38:10+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p15,1,vfat,ip-172-31-24-15,rw,/boot/efi,olap,benchANT
2026-05-17 08:38:20+00:00,disk,inodes_used,0.0,dbms,clickbench,postgresql-plain-indexed-load,efivarfs,1,efivarfs,ip-172-31-24-15,rw,/sys/firmware/efi/efivars,olap,benchANT
2026-05-17 08:38:20+00:00,disk,inodes_used,87886.0,dbms,clickbench,postgresql-plain-indexed-load,nvme0n1p1,1,ext4,ip-172-31-24-15,rw,/,olap,benchANT
